round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,32,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,109,19,0,nan,7v1gheko,p3,0,128,44,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,33,6i51jqgv,p1,1,21,111,0,nan,9y0qlson,p2,0,109,18,0,nan,7v1gheko,p3,0,126,42,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,34,6i51jqgv,p1,1,21,110,0,nan,9y0qlson,p2,0,109,18,0,nan,7v1gheko,p3,0,125,40,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,35,6i51jqgv,p1,1,20,110,0,nan,9y0qlson,p2,0,109,17,0,nan,7v1gheko,p3,0,124,38,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,36,6i51jqgv,p1,1,19,110,0,nan,9y0qlson,p2,0,100,0,0,nan,7v1gheko,p3,0,123,36,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,37,6i51jqgv,p1,1,19,109,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,122,35,96,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,38,6i51jqgv,p1,1,18,109,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,121,33,96,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,39,6i51jqgv,p1,1,18,109,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,120,32,96,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,40,6i51jqgv,p1,1,17,109,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,119,31,96,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,41,6i51jqgv,p1,1,17,108,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,119,30,96,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,42,6i51jqgv,p1,1,16,108,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,118,29,96,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,43,6i51jqgv,p1,1,16,108,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,117,28,97,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,44,6i51jqgv,p1,1,15,108,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,2,117,27,97,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,45,6i51jqgv,p1,1,15,108,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,133,33,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,46,6i51jqgv,p1,1,15,107,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,2,116,26,97,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,47,6i51jqgv,p1,1,14,107,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,0,131,31,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,48,6i51jqgv,p1,1,14,107,0,nan,9y0qlson,p2,0,error,error,error,nan,7v1gheko,p3,2,116,25,97,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,553,3,49,6i51jqgv,p1,1,14,107,0,nan,9y0qlson,p2,1,error,error,error,nan,7v1gheko,p3,0,129,29,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,0,e4e7zv5q,p1,1,0,0,0,nan,cjy95gil,p2,0,0,0,0,nan,ln8aqfe8,p3,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,1,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,2,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,3,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,4,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,5,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,6,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,7,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,8,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,9,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,10,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,11,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,12,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,13,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,14,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,15,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,16,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,17,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,18,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,19,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,20,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,21,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,22,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,23,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,24,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,25,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,26,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,27,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,28,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,29,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,30,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,31,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,32,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,33,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,34,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,35,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,36,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,37,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,38,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,39,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,40,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,41,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,42,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,43,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,44,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,45,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,46,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,47,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,48,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,555,4,49,e4e7zv5q,p1,1,0,100,0,nan,cjy95gil,p2,0,100,0,0,nan,ln8aqfe8,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,0,bo5f2wpk,p1,0,0,0,0,nan,e4e7zv5q,p2,0,0,0,0,nan,7v1gheko,p3,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,1,bo5f2wpk,p1,0,200,200,0,nan,e4e7zv5q,p2,0,200,0,0,nan,7v1gheko,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,2,bo5f2wpk,p1,0,100,150,0,nan,e4e7zv5q,p2,0,150,0,0,nan,7v1gheko,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,3,bo5f2wpk,p1,1,67,133,0,nan,e4e7zv5q,p2,0,133,0,0,nan,7v1gheko,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,4,bo5f2wpk,p1,1,0,100,0,nan,e4e7zv5q,p2,0,125,0,0,nan,7v1gheko,p3,0,233,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,5,bo5f2wpk,p1,1,0,100,0,nan,e4e7zv5q,p2,0,120,0,0,nan,7v1gheko,p3,0,200,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,6,bo5f2wpk,p1,1,0,100,0,nan,e4e7zv5q,p2,0,117,0,0,nan,7v1gheko,p3,0,180,80,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,7,bo5f2wpk,p1,1,0,100,0,nan,e4e7zv5q,p2,0,114,0,0,nan,7v1gheko,p3,0,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,8,bo5f2wpk,p1,0,0,100,0,nan,e4e7zv5q,p2,1,113,0,0,nan,7v1gheko,p3,0,157,57,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,9,bo5f2wpk,p1,0,50,125,0,nan,e4e7zv5q,p2,0,100,0,0,nan,7v1gheko,p3,2,138,50,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,10,bo5f2wpk,p1,1,40,120,0,nan,e4e7zv5q,p2,0,111,0,0,nan,7v1gheko,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,11,bo5f2wpk,p1,1,0,100,0,nan,e4e7zv5q,p2,0,110,0,0,nan,7v1gheko,p3,1,133,44,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,12,bo5f2wpk,p1,1,29,114,0,nan,e4e7zv5q,p2,0,118,18,0,nan,7v1gheko,p3,2,200,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,13,bo5f2wpk,p1,1,25,113,0,nan,e4e7zv5q,p2,0,117,17,0,nan,7v1gheko,p3,0,200,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,14,bo5f2wpk,p1,1,22,111,0,nan,e4e7zv5q,p2,0,115,15,0,nan,7v1gheko,p3,0,130,40,70,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,15,bo5f2wpk,p1,0,20,110,0,nan,e4e7zv5q,p2,0,114,14,0,nan,7v1gheko,p3,0,127,36,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,16,bo5f2wpk,p1,0,33,117,0,nan,e4e7zv5q,p2,0,113,13,0,nan,7v1gheko,p3,0,142,50,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,17,bo5f2wpk,p1,0,29,114,0,nan,e4e7zv5q,p2,0,113,13,0,nan,7v1gheko,p3,0,154,62,62,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,18,bo5f2wpk,p1,0,25,113,0,nan,e4e7zv5q,p2,0,112,12,0,nan,7v1gheko,p3,0,164,71,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,19,bo5f2wpk,p1,0,22,111,0,nan,e4e7zv5q,p2,0,111,11,0,nan,7v1gheko,p3,0,173,80,53,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,20,bo5f2wpk,p1,1,20,110,0,nan,e4e7zv5q,p2,0,111,11,0,nan,7v1gheko,p3,2,181,88,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,21,bo5f2wpk,p1,1,18,109,0,nan,e4e7zv5q,p2,0,110,10,0,nan,7v1gheko,p3,0,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,22,bo5f2wpk,p1,1,17,108,0,nan,e4e7zv5q,p2,0,110,10,0,nan,7v1gheko,p3,2,176,82,53,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,23,bo5f2wpk,p1,1,15,108,0,nan,e4e7zv5q,p2,0,109,9,0,nan,7v1gheko,p3,1,150,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,24,bo5f2wpk,p1,1,29,114,0,nan,e4e7zv5q,p2,0,113,17,0,nan,7v1gheko,p3,2,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,554,2,25,bo5f2wpk,p1,1,27,113,0,nan,e4e7zv5q,p2,0,113,17,0,nan,7v1gheko,p3,0,140,40,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
