round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,4,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,5,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,6,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,7,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,8,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,9,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,10,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,11,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,12,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,13,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,14,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,15,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,16,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,17,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,18,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,19,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,20,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,21,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,22,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,23,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,24,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,25,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,26,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,27,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,28,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,29,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,30,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,31,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,32,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,33,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,34,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,35,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,36,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,37,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,38,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,39,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,40,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,41,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,42,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,43,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,44,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,45,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,46,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,47,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,48,mudde25a,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,4,49,mudde25a,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,0,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,1,iqt1jxus,p1,0,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,2,iqt1jxus,p1,2,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,3,iqt1jxus,p1,2,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,4,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,5,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,6,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,7,iqt1jxus,p1,2,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,8,iqt1jxus,p1,0,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,9,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,10,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,11,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,12,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,13,iqt1jxus,p1,2,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,14,iqt1jxus,p1,2,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,15,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,16,iqt1jxus,p1,1,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,17,iqt1jxus,p1,0,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,18,iqt1jxus,p1,2,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,19,iqt1jxus,p1,2,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,20,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,21,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,22,iqt1jxus,p1,2,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,23,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,24,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,25,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,26,iqt1jxus,p1,2,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,27,iqt1jxus,p1,2,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,28,iqt1jxus,p1,1,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,29,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,30,iqt1jxus,p1,0,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,31,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,32,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,33,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,34,iqt1jxus,p1,0,nan,xocc2omz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,35,iqt1jxus,p1,0,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,36,iqt1jxus,p1,0,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,37,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,38,iqt1jxus,p1,1,nan,xocc2omz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,39,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,40,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,41,iqt1jxus,p1,0,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,42,iqt1jxus,p1,2,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,43,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,44,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,45,iqt1jxus,p1,0,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,46,iqt1jxus,p1,0,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,47,iqt1jxus,p1,0,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,48,iqt1jxus,p1,0,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,5,49,iqt1jxus,p1,1,nan,xocc2omz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,0,pd5ya5m7,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,1,pd5ya5m7,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,2,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,3,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,4,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,5,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,6,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,7,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,8,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,9,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,10,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,11,pd5ya5m7,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,12,pd5ya5m7,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,13,pd5ya5m7,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,14,pd5ya5m7,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,57,1,15,pd5ya5m7,p1,2,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
