round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,1,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,2,mra7lmbo,p1,1,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,3,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,4,mra7lmbo,p1,2,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,5,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,6,mra7lmbo,p1,0,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,7,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,8,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,9,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,10,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,11,mra7lmbo,p1,0,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,12,mra7lmbo,p1,0,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,13,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,14,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,15,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,16,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,17,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,18,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,19,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,20,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,21,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,22,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,23,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,24,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,25,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,26,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,27,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,28,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,29,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,30,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,31,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,32,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,33,mra7lmbo,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,34,mra7lmbo,p1,2,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,35,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,36,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,37,mra7lmbo,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,38,mra7lmbo,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,39,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,40,mra7lmbo,p1,2,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,41,mra7lmbo,p1,0,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,42,mra7lmbo,p1,0,nan,fyxigd9u,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,43,mra7lmbo,p1,2,nan,fyxigd9u,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,44,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,45,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,46,mra7lmbo,p1,0,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,47,mra7lmbo,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,48,mra7lmbo,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,1,49,mra7lmbo,p1,2,nan,fyxigd9u,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,0,1oeqk2r4,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,1,1oeqk2r4,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,2,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,3,1oeqk2r4,p1,0,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,4,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,5,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,6,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,7,1oeqk2r4,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,8,1oeqk2r4,p1,1,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,9,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,10,1oeqk2r4,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,11,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,12,1oeqk2r4,p1,0,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,13,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,14,1oeqk2r4,p1,0,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,15,1oeqk2r4,p1,1,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,16,1oeqk2r4,p1,1,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,17,1oeqk2r4,p1,1,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,18,1oeqk2r4,p1,1,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,19,1oeqk2r4,p1,1,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,20,1oeqk2r4,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,21,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,22,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,23,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,24,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,25,1oeqk2r4,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,26,1oeqk2r4,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,27,1oeqk2r4,p1,0,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,28,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,29,1oeqk2r4,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,30,1oeqk2r4,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,31,1oeqk2r4,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,32,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,33,1oeqk2r4,p1,0,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,34,1oeqk2r4,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,35,1oeqk2r4,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,36,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,37,1oeqk2r4,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,38,1oeqk2r4,p1,2,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,39,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,40,1oeqk2r4,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,41,1oeqk2r4,p1,0,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,42,1oeqk2r4,p1,0,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,43,1oeqk2r4,p1,0,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,44,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,45,1oeqk2r4,p1,0,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,46,1oeqk2r4,p1,2,nan,imke1u2f,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,47,1oeqk2r4,p1,1,nan,imke1u2f,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,48,1oeqk2r4,p1,2,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,655,2,49,1oeqk2r4,p1,0,nan,imke1u2f,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,0,2obnhh1a,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,1,2obnhh1a,p1,2,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,2,2obnhh1a,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,3,2obnhh1a,p1,1,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,4,2obnhh1a,p1,0,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,5,2obnhh1a,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,6,2obnhh1a,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,7,2obnhh1a,p1,1,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,8,2obnhh1a,p1,1,nan,ai51qqqz,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,9,2obnhh1a,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,10,2obnhh1a,p1,0,nan,ai51qqqz,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,11,2obnhh1a,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,653,2,12,2obnhh1a,p1,2,nan,ai51qqqz,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
