round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,3,44,1bu474w6,p1,0,nan,7uhqfd9m,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,3,45,1bu474w6,p1,1,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,3,46,1bu474w6,p1,0,nan,7uhqfd9m,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,3,47,1bu474w6,p1,0,nan,7uhqfd9m,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,3,48,1bu474w6,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,3,49,1bu474w6,p1,1,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,0,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,1,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,2,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,3,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,4,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,5,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,6,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,7,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,8,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,9,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,10,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,11,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,12,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,13,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,14,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,15,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,16,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,17,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,18,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,19,0bd7rob8,p1,0,nan,kflu7oxr,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,20,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,21,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,22,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,23,0bd7rob8,p1,1,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,24,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,25,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,26,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,27,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,28,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,29,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,30,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,31,0bd7rob8,p1,0,nan,kflu7oxr,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,32,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,33,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,34,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,35,0bd7rob8,p1,0,nan,kflu7oxr,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,36,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,37,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,38,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,39,0bd7rob8,p1,0,nan,kflu7oxr,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,40,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,41,0bd7rob8,p1,0,nan,kflu7oxr,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,42,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,43,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,44,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,45,0bd7rob8,p1,0,nan,kflu7oxr,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,46,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,47,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,48,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,2,FALSE,p1cc2ryg,554,4,49,0bd7rob8,p1,0,nan,kflu7oxr,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,0,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,1,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,2,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,3,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,4,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,5,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,6,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,7,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,8,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,9,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,10,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,11,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,12,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,13,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,14,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,15,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,16,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,17,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,18,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,19,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,20,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,21,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,22,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,23,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,24,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,25,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,26,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,27,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,28,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,29,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,30,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,31,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,32,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,33,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,34,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,35,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,36,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,37,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,38,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,39,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,40,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,41,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,42,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,43,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,44,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,45,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,46,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,47,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,48,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,556,4,49,g7elba05,p1,0,nan,0bd7rob8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,555,2,0,jgoc1gsv,p1,1,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,555,2,1,jgoc1gsv,p1,0,nan,vmw7ilvq,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,555,2,2,jgoc1gsv,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,555,2,3,jgoc1gsv,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,555,2,4,jgoc1gsv,p1,1,nan,vmw7ilvq,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
