round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,2,39,2ke72zq6,p1,1,nan,1amqype1,p2,0,nan,vzhvxhjo,p3,1,nan,st21zoq9,p1,1,nan,u6egssnc,p2,1,nan,a0pjg9qo,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,0,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,0,nan,wkcmp7qc,p2,1,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,1,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,2,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,3,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,4,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,5,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,6,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,1,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,7,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,8,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,1,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,9,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,1,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,10,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,11,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,12,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,13,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,14,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,15,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,16,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,17,g9t3oxk3,p1,1,nan,spl8dx99,p2,1,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,18,g9t3oxk3,p1,0,nan,spl8dx99,p2,1,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,19,g9t3oxk3,p1,1,nan,spl8dx99,p2,1,nan,49e8vxzx,p3,1,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,20,g9t3oxk3,p1,1,nan,spl8dx99,p2,1,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,21,g9t3oxk3,p1,1,nan,spl8dx99,p2,1,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,22,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,23,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,1,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,24,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,25,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,26,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,27,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,2,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,28,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,1,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,29,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,30,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,31,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,32,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,33,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,34,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,35,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,36,g9t3oxk3,p1,0,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,37,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,38,g9t3oxk3,p1,0,nan,spl8dx99,p2,1,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,160,40,1,TRUE,TRUE,3,FP,2,FALSE,pu67vrsm,1203,1,39,g9t3oxk3,p1,1,nan,spl8dx99,p2,0,nan,49e8vxzx,p3,0,nan,n2t9huxw,p1,1,nan,wkcmp7qc,p2,0,nan,yslca6mg,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,0,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,1,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,2,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,3,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,0,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,4,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,5,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,6,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,0,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,7,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,8,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,9,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,10,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,11,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,12,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,13,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,14,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,15,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,16,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,0,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,17,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,18,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,19,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,0,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,20,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,21,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,22,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,23,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,24,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,25,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,26,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,27,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,28,u6egssnc,p1,1,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,29,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,30,u6egssnc,p1,0,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,31,u6egssnc,p1,0,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,1,nan,2ke72zq6,p1,0,nan,1amqype1,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,32,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,33,u6egssnc,p1,0,nan,st21zoq9,p2,0,nan,vzhvxhjo,p1,0,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,0,nan,1amqype1,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,34,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,35,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,36,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,37,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,320,40,1,TRUE,FALSE,2,BM,2,FALSE,pu67vrsm,1204,2,38,u6egssnc,p1,1,nan,st21zoq9,p2,1,nan,vzhvxhjo,p1,1,nan,a0pjg9qo,p2,0,nan,2ke72zq6,p1,1,nan,1amqype1,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
