round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,20,076eoezu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,21,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,22,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,23,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,24,076eoezu,p1,0,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,25,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,26,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,27,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,28,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,29,076eoezu,p1,0,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,30,076eoezu,p1,0,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,31,076eoezu,p1,2,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,32,076eoezu,p1,2,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,33,076eoezu,p1,2,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,34,076eoezu,p1,2,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,35,076eoezu,p1,2,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,36,076eoezu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,37,076eoezu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,38,076eoezu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,5,39,076eoezu,p1,1,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,0,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,1,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,2,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,3,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,4,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,5,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,6,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,7,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,8,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,9,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,10,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,11,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,12,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,13,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,14,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,15,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,16,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,17,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,18,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,19,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,20,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,21,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,22,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,23,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,24,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,25,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,26,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,27,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,28,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,29,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,30,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,31,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,32,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,33,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,34,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,35,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,36,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,37,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,38,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,4,39,9ueqzht1,p1,1,nan,ora73n7k,p2,0,nan,076eoezu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,0,ariuiso1,p1,0,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,1,ariuiso1,p1,0,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,2,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,3,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,4,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,5,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,6,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,7,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,8,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,9,ariuiso1,p1,2,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,10,ariuiso1,p1,1,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,11,ariuiso1,p1,2,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,12,ariuiso1,p1,1,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,13,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,14,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,15,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,16,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,17,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,18,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,19,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,20,ariuiso1,p1,0,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,21,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,22,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,23,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,24,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,25,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,26,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,27,ariuiso1,p1,1,nan,w94zjk9v,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,28,ariuiso1,p1,1,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,29,ariuiso1,p1,1,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,30,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,31,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,32,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,33,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,34,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,35,ariuiso1,p1,2,nan,w94zjk9v,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,36,ariuiso1,p1,2,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,37,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,38,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,FALSE,FALSE,2,MV,2,FALSE,mah99197,861,6,39,ariuiso1,p1,0,nan,w94zjk9v,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,0,w94zjk9v,p1,1,nan,ariuiso1,p2,1,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,1,w94zjk9v,p1,1,nan,ariuiso1,p2,0,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,2,w94zjk9v,p1,1,nan,ariuiso1,p2,1,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,3,w94zjk9v,p1,1,nan,ariuiso1,p2,1,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,4,w94zjk9v,p1,1,nan,ariuiso1,p2,0,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,5,w94zjk9v,p1,1,nan,ariuiso1,p2,0,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,6,w94zjk9v,p1,1,nan,ariuiso1,p2,1,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,7,w94zjk9v,p1,1,nan,ariuiso1,p2,1,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,8,w94zjk9v,p1,1,nan,ariuiso1,p2,0,nan,bbvz8wbp,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,9,w94zjk9v,p1,1,nan,ariuiso1,p2,0,nan,bbvz8wbp,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,10,w94zjk9v,p1,1,nan,ariuiso1,p2,1,nan,bbvz8wbp,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,FALSE,FALSE,3,FP,2,FALSE,mah99197,862,2,11,w94zjk9v,p1,1,nan,ariuiso1,p2,0,nan,bbvz8wbp,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
