round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,20,4k7s7rei,p1,0,93,0,171,nan,gd88m2v8,p2,2,0,133,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,21,4k7s7rei,p1,1,93,0,171,nan,gd88m2v8,p2,1,0,120,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,22,4k7s7rei,p1,1,93,100,171,nan,gd88m2v8,p2,0,14,120,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,23,4k7s7rei,p1,0,93,100,171,nan,gd88m2v8,p2,1,14,127,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,24,4k7s7rei,p1,0,88,100,171,nan,gd88m2v8,p2,0,13,127,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,25,4k7s7rei,p1,0,88,100,171,nan,gd88m2v8,p2,1,13,133,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,26,4k7s7rei,p1,0,94,100,171,nan,gd88m2v8,p2,2,13,133,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,27,4k7s7rei,p1,1,94,133,171,nan,gd88m2v8,p2,0,22,133,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,28,4k7s7rei,p1,0,95,133,171,nan,gd88m2v8,p2,1,22,138,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,29,4k7s7rei,p1,0,90,133,171,nan,gd88m2v8,p2,0,20,138,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,30,4k7s7rei,p1,0,86,133,171,nan,gd88m2v8,p2,0,18,138,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,31,4k7s7rei,p1,0,86,133,171,nan,gd88m2v8,p2,1,18,143,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,32,4k7s7rei,p1,0,91,133,171,nan,gd88m2v8,p2,2,18,143,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,33,4k7s7rei,p1,1,91,150,171,nan,gd88m2v8,p2,0,25,143,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,34,4k7s7rei,p1,0,92,150,171,nan,gd88m2v8,p2,1,25,147,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,35,4k7s7rei,p1,0,96,150,171,nan,gd88m2v8,p2,2,25,147,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,36,4k7s7rei,p1,1,96,160,171,nan,gd88m2v8,p2,0,31,147,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,37,4k7s7rei,p1,0,96,160,171,nan,gd88m2v8,p2,1,31,150,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,38,4k7s7rei,p1,0,100,160,171,nan,gd88m2v8,p2,2,31,150,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,39,4k7s7rei,p1,1,100,167,171,nan,gd88m2v8,p2,0,36,150,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,40,4k7s7rei,p1,0,100,167,171,nan,gd88m2v8,p2,1,36,153,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,41,4k7s7rei,p1,1,100,143,171,nan,gd88m2v8,p2,1,36,144,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,42,4k7s7rei,p1,1,100,138,171,nan,gd88m2v8,p2,2,36,144,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,43,4k7s7rei,p1,1,100,122,171,nan,gd88m2v8,p2,1,36,137,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,44,4k7s7rei,p1,1,100,130,171,nan,gd88m2v8,p2,0,40,137,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,45,4k7s7rei,p1,0,100,130,171,nan,gd88m2v8,p2,1,40,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,46,4k7s7rei,p1,0,103,130,171,nan,gd88m2v8,p2,2,40,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,47,4k7s7rei,p1,1,103,136,171,nan,gd88m2v8,p2,0,44,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,48,4k7s7rei,p1,0,103,136,171,nan,gd88m2v8,p2,1,44,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,3,49,4k7s7rei,p1,0,106,136,171,nan,gd88m2v8,p2,2,44,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,0,8v1uno9b,p1,0,100,0,0,nan,jmcdgowv,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,1,8v1uno9b,p1,0,100,0,0,nan,jmcdgowv,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,2,8v1uno9b,p1,2,100,0,200,nan,jmcdgowv,p2,1,0,167,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,3,8v1uno9b,p1,2,100,0,200,nan,jmcdgowv,p2,1,0,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,4,8v1uno9b,p1,2,100,0,167,nan,jmcdgowv,p2,0,200,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,5,8v1uno9b,p1,2,100,0,150,nan,jmcdgowv,p2,0,200,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,6,8v1uno9b,p1,2,100,0,140,nan,jmcdgowv,p2,0,200,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,7,8v1uno9b,p1,1,100,200,140,nan,jmcdgowv,p2,0,175,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,8,8v1uno9b,p1,1,100,150,140,nan,jmcdgowv,p2,2,175,150,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,9,8v1uno9b,p1,2,100,150,117,nan,jmcdgowv,p2,2,175,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,10,8v1uno9b,p1,2,100,150,114,nan,jmcdgowv,p2,0,180,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,11,8v1uno9b,p1,1,100,167,114,nan,jmcdgowv,p2,0,167,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,12,8v1uno9b,p1,1,100,150,114,nan,jmcdgowv,p2,2,167,150,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,13,8v1uno9b,p1,2,100,150,100,nan,jmcdgowv,p2,2,167,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,14,8v1uno9b,p1,1,100,160,100,nan,jmcdgowv,p2,0,157,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,15,8v1uno9b,p1,1,100,167,100,nan,jmcdgowv,p2,0,150,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,16,8v1uno9b,p1,1,100,157,100,nan,jmcdgowv,p2,2,150,150,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,17,8v1uno9b,p1,0,133,157,100,nan,jmcdgowv,p2,2,150,150,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,18,8v1uno9b,p1,0,150,157,100,nan,jmcdgowv,p2,2,150,150,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,19,8v1uno9b,p1,0,140,157,100,nan,jmcdgowv,p2,1,150,160,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,20,8v1uno9b,p1,0,133,157,100,nan,jmcdgowv,p2,1,150,167,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,21,8v1uno9b,p1,1,133,138,100,nan,jmcdgowv,p2,1,150,143,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,22,8v1uno9b,p1,2,133,138,89,nan,jmcdgowv,p2,2,150,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,23,8v1uno9b,p1,0,114,138,89,nan,jmcdgowv,p2,0,133,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,24,8v1uno9b,p1,0,113,138,89,nan,jmcdgowv,p2,1,133,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,25,8v1uno9b,p1,0,111,138,89,nan,jmcdgowv,p2,1,133,156,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,26,8v1uno9b,p1,0,110,138,89,nan,jmcdgowv,p2,1,133,160,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,27,8v1uno9b,p1,2,110,138,100,nan,jmcdgowv,p2,1,133,155,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,28,8v1uno9b,p1,0,100,138,100,nan,jmcdgowv,p2,0,120,155,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,29,8v1uno9b,p1,0,100,138,100,nan,jmcdgowv,p2,1,120,158,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,30,8v1uno9b,p1,2,100,138,109,nan,jmcdgowv,p2,1,120,154,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,31,8v1uno9b,p1,0,92,138,109,nan,jmcdgowv,p2,0,109,154,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,32,8v1uno9b,p1,1,92,122,109,nan,jmcdgowv,p2,1,109,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,33,8v1uno9b,p1,0,100,122,109,nan,jmcdgowv,p2,2,109,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,34,8v1uno9b,p1,0,107,122,109,nan,jmcdgowv,p2,2,109,143,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,35,8v1uno9b,p1,0,106,122,109,nan,jmcdgowv,p2,1,109,147,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,36,8v1uno9b,p1,0,106,122,109,nan,jmcdgowv,p2,1,109,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,37,8v1uno9b,p1,0,106,122,109,nan,jmcdgowv,p2,1,109,153,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,38,8v1uno9b,p1,2,106,122,117,nan,jmcdgowv,p2,1,109,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,39,8v1uno9b,p1,1,106,110,117,nan,jmcdgowv,p2,1,109,142,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,40,8v1uno9b,p1,2,106,110,108,nan,jmcdgowv,p2,2,109,142,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,41,8v1uno9b,p1,0,111,110,108,nan,jmcdgowv,p2,2,109,142,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,42,8v1uno9b,p1,0,105,110,108,nan,jmcdgowv,p2,0,100,142,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,43,8v1uno9b,p1,0,105,110,108,nan,jmcdgowv,p2,1,100,145,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,44,8v1uno9b,p1,0,105,110,108,nan,jmcdgowv,p2,1,100,148,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,45,8v1uno9b,p1,0,104,110,108,nan,jmcdgowv,p2,1,100,150,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,46,8v1uno9b,p1,0,104,110,108,nan,jmcdgowv,p2,1,100,152,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,47,8v1uno9b,p1,2,104,110,114,nan,jmcdgowv,p2,1,100,150,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,48,8v1uno9b,p1,2,104,110,120,nan,jmcdgowv,p2,1,100,148,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,4,49,8v1uno9b,p1,2,104,110,119,nan,jmcdgowv,p2,0,108,148,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,350,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,403,5,0,21n4093l,p1,1,0,0,0,nan,owgjufkd,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
