round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,0,0wkuufeq,p1,1,0,0,0,nan,ylnkbfmt,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,1,0wkuufeq,p1,0,0,200,0,nan,ylnkbfmt,p2,0,600,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,2,0wkuufeq,p1,0,100,200,0,nan,ylnkbfmt,p2,0,350,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,3,0wkuufeq,p1,0,100,200,0,nan,ylnkbfmt,p2,1,267,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,4,0wkuufeq,p1,0,267,200,0,nan,ylnkbfmt,p2,1,267,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,5,0wkuufeq,p1,0,350,200,0,nan,ylnkbfmt,p2,1,267,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,6,0wkuufeq,p1,0,400,200,0,nan,ylnkbfmt,p2,1,267,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,7,0wkuufeq,p1,0,433,200,0,nan,ylnkbfmt,p2,1,267,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,8,0wkuufeq,p1,0,457,200,0,nan,ylnkbfmt,p2,0,267,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,9,0wkuufeq,p1,0,413,200,0,nan,ylnkbfmt,p2,1,225,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,10,0wkuufeq,p1,0,433,200,0,nan,ylnkbfmt,p2,1,225,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,11,0wkuufeq,p1,0,450,200,0,nan,ylnkbfmt,p2,1,225,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,12,0wkuufeq,p1,0,464,200,0,nan,ylnkbfmt,p2,1,225,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,13,0wkuufeq,p1,0,475,200,0,nan,ylnkbfmt,p2,0,225,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,14,0wkuufeq,p1,0,446,200,0,nan,ylnkbfmt,p2,0,200,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,15,0wkuufeq,p1,0,421,200,0,nan,ylnkbfmt,p2,1,183,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,16,0wkuufeq,p1,0,433,200,0,nan,ylnkbfmt,p2,1,183,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,17,0wkuufeq,p1,0,444,200,0,nan,ylnkbfmt,p2,0,183,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,18,0wkuufeq,p1,0,424,200,0,nan,ylnkbfmt,p2,1,171,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,2,19,0wkuufeq,p1,0,433,200,0,nan,ylnkbfmt,p2,1,171,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,4,0,e767z5eg,p1,0,0,0,0,nan,dbkk7mm9,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
