round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,303,5,48,1lvctzfg,p1,1,150,247,0,nan,3sum23tn,p2,1,490,457,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,303,5,49,1lvctzfg,p1,1,150,254,0,nan,3sum23tn,p2,1,490,463,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,0,igi0extl,p1,0,0,0,0,nan,3sum23tn,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,1,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,2,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,3,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,4,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,5,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,6,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,7,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,8,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,9,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,10,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,11,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,0,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,12,igi0extl,p1,0,500,0,0,nan,3sum23tn,p2,1,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,13,igi0extl,p1,0,477,0,0,nan,3sum23tn,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,14,igi0extl,p1,1,457,0,0,nan,3sum23tn,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,15,igi0extl,p1,0,457,100,0,nan,3sum23tn,p2,0,500,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,16,igi0extl,p1,0,460,100,0,nan,3sum23tn,p2,1,500,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,17,igi0extl,p1,0,444,100,0,nan,3sum23tn,p2,1,500,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,18,igi0extl,p1,1,429,100,0,nan,3sum23tn,p2,1,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,19,igi0extl,p1,1,429,100,0,nan,3sum23tn,p2,0,500,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,20,igi0extl,p1,1,429,267,0,nan,3sum23tn,p2,1,479,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,21,igi0extl,p1,1,429,225,0,nan,3sum23tn,p2,0,479,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,22,igi0extl,p1,1,429,300,0,nan,3sum23tn,p2,0,460,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,23,igi0extl,p1,1,429,350,0,nan,3sum23tn,p2,0,444,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,24,igi0extl,p1,1,429,386,0,nan,3sum23tn,p2,1,429,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,25,igi0extl,p1,1,429,350,0,nan,3sum23tn,p2,0,429,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,26,igi0extl,p1,1,429,378,0,nan,3sum23tn,p2,0,417,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,27,igi0extl,p1,1,429,400,0,nan,3sum23tn,p2,0,405,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,28,igi0extl,p1,1,429,418,0,nan,3sum23tn,p2,1,395,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,29,igi0extl,p1,1,429,392,0,nan,3sum23tn,p2,0,395,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,30,igi0extl,p1,1,429,408,0,nan,3sum23tn,p2,0,386,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,31,igi0extl,p1,1,429,421,0,nan,3sum23tn,p2,0,377,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,32,igi0extl,p1,1,429,433,0,nan,3sum23tn,p2,0,370,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,33,igi0extl,p1,1,429,444,0,nan,3sum23tn,p2,0,363,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,34,igi0extl,p1,1,429,453,0,nan,3sum23tn,p2,0,356,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,35,igi0extl,p1,1,429,461,0,nan,3sum23tn,p2,1,350,322,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,36,igi0extl,p1,1,429,442,0,nan,3sum23tn,p2,0,350,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,37,igi0extl,p1,1,429,450,0,nan,3sum23tn,p2,0,344,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,38,igi0extl,p1,1,429,457,0,nan,3sum23tn,p2,0,339,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,39,igi0extl,p1,1,429,464,0,nan,3sum23tn,p2,0,334,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,40,igi0extl,p1,1,429,470,0,nan,3sum23tn,p2,0,330,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,41,igi0extl,p1,1,429,475,0,nan,3sum23tn,p2,0,326,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,42,igi0extl,p1,1,429,480,0,nan,3sum23tn,p2,0,322,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,43,igi0extl,p1,1,429,485,0,nan,3sum23tn,p2,0,318,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,44,igi0extl,p1,1,429,489,0,nan,3sum23tn,p2,1,315,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,45,igi0extl,p1,1,429,475,0,nan,3sum23tn,p2,0,315,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,46,igi0extl,p1,1,429,479,0,nan,3sum23tn,p2,0,311,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,47,igi0extl,p1,1,429,483,0,nan,3sum23tn,p2,0,308,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,48,igi0extl,p1,1,429,487,0,nan,3sum23tn,p2,0,305,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,4,49,igi0extl,p1,1,429,491,0,nan,3sum23tn,p2,1,303,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,0,xt0bxc04,p1,1,0,0,0,nan,ap88280c,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,1,xt0bxc04,p1,0,0,100,0,nan,ap88280c,p2,0,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,2,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,3,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,4,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,5,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,6,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,7,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,8,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,9,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,10,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,11,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,12,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,13,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,14,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,15,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,16,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,17,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,18,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,19,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,20,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,21,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,22,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,23,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,24,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,25,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,26,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,27,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,28,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,29,xt0bxc04,p1,0,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,309,4,30,xt0bxc04,p1,1,500,100,0,nan,ap88280c,p2,0,500,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
