round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,12,5osgfc5n,p1,0,143,114,43,nan,ydmqa6m1,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,13,5osgfc5n,p1,0,138,125,38,nan,ydmqa6m1,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,14,5osgfc5n,p1,0,133,133,33,nan,ydmqa6m1,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,15,5osgfc5n,p1,0,130,140,30,nan,ydmqa6m1,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,16,5osgfc5n,p1,0,127,145,27,nan,ydmqa6m1,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,17,5osgfc5n,p1,1,125,150,25,nan,ydmqa6m1,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,18,5osgfc5n,p1,1,100,200,0,nan,ydmqa6m1,p2,1,90,190,20,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,19,5osgfc5n,p1,1,100,200,0,nan,ydmqa6m1,p2,1,82,182,36,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,20,5osgfc5n,p1,1,100,200,0,nan,ydmqa6m1,p2,0,75,175,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,21,5osgfc5n,p1,1,125,150,25,nan,ydmqa6m1,p2,1,129,100,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,22,5osgfc5n,p1,1,120,160,20,nan,ydmqa6m1,p2,1,69,169,62,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,23,5osgfc5n,p1,1,117,167,17,nan,ydmqa6m1,p2,2,64,164,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,24,5osgfc5n,p1,1,100,157,43,nan,ydmqa6m1,p2,2,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,25,5osgfc5n,p1,1,88,150,63,nan,ydmqa6m1,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,26,5osgfc5n,p1,1,78,144,78,nan,ydmqa6m1,p2,2,80,60,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,27,5osgfc5n,p1,1,70,140,90,nan,ydmqa6m1,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,28,5osgfc5n,p1,1,64,136,100,nan,ydmqa6m1,p2,2,57,71,171,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,29,5osgfc5n,p1,1,58,133,108,nan,ydmqa6m1,p2,2,50,75,175,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,30,5osgfc5n,p1,1,54,131,115,nan,ydmqa6m1,p2,2,44,78,178,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,31,5osgfc5n,p1,1,50,129,121,nan,ydmqa6m1,p2,2,40,80,180,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,32,5osgfc5n,p1,1,47,127,127,nan,ydmqa6m1,p2,2,36,82,182,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,33,5osgfc5n,p1,1,44,125,131,nan,ydmqa6m1,p2,2,33,83,183,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,34,5osgfc5n,p1,1,41,124,135,nan,ydmqa6m1,p2,2,31,85,185,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,35,5osgfc5n,p1,1,39,122,139,nan,ydmqa6m1,p2,2,29,86,186,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,36,5osgfc5n,p1,2,37,121,142,nan,ydmqa6m1,p2,2,27,87,187,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,37,5osgfc5n,p1,2,100,50,150,nan,ydmqa6m1,p2,2,38,81,181,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,38,5osgfc5n,p1,2,86,57,157,nan,ydmqa6m1,p2,1,47,76,176,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,39,5osgfc5n,p1,2,88,75,138,nan,ydmqa6m1,p2,1,73,153,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,40,5osgfc5n,p1,2,89,89,122,nan,ydmqa6m1,p2,1,81,144,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,41,5osgfc5n,p1,2,90,100,110,nan,ydmqa6m1,p2,2,88,135,76,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,42,5osgfc5n,p1,2,82,100,118,nan,ydmqa6m1,p2,2,56,72,172,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,43,5osgfc5n,p1,2,75,100,125,nan,ydmqa6m1,p2,1,63,68,168,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,44,5osgfc5n,p1,1,77,108,115,nan,ydmqa6m1,p2,0,94,128,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,45,5osgfc5n,p1,1,45,115,140,nan,ydmqa6m1,p2,0,113,100,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,46,5osgfc5n,p1,1,52,110,138,nan,ydmqa6m1,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,47,5osgfc5n,p1,1,55,114,132,nan,ydmqa6m1,p2,1,89,126,84,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,48,5osgfc5n,p1,1,57,117,126,nan,ydmqa6m1,p2,1,85,125,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,160,1,49,5osgfc5n,p1,1,58,121,121,nan,ydmqa6m1,p2,2,81,124,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,0,i9g5o91m,p1,0,0,0,0,nan,7oqu83nx,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,1,i9g5o91m,p1,0,100,0,200,nan,7oqu83nx,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,2,i9g5o91m,p1,2,100,0,200,nan,7oqu83nx,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,3,i9g5o91m,p1,2,100,0,200,nan,7oqu83nx,p2,2,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,4,i9g5o91m,p1,0,150,50,100,nan,7oqu83nx,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,5,i9g5o91m,p1,1,67,67,167,nan,7oqu83nx,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,6,i9g5o91m,p1,2,100,0,200,nan,7oqu83nx,p2,1,75,125,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,7,i9g5o91m,p1,2,133,33,133,nan,7oqu83nx,p2,0,100,120,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,8,i9g5o91m,p1,2,100,75,125,nan,7oqu83nx,p2,0,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,9,i9g5o91m,p1,1,80,100,120,nan,7oqu83nx,p2,0,133,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,10,i9g5o91m,p1,1,50,100,150,nan,7oqu83nx,p2,1,125,100,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,11,i9g5o91m,p1,0,67,67,167,nan,7oqu83nx,p2,0,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,12,i9g5o91m,p1,1,50,100,150,nan,7oqu83nx,p2,1,100,120,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,13,i9g5o91m,p1,2,75,50,175,nan,7oqu83nx,p2,2,100,86,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,14,i9g5o91m,p1,0,100,100,100,nan,7oqu83nx,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,15,i9g5o91m,p1,1,40,120,140,nan,7oqu83nx,p2,1,83,133,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,16,i9g5o91m,p1,2,80,40,180,nan,7oqu83nx,p2,2,100,75,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,17,i9g5o91m,p1,2,114,100,86,nan,7oqu83nx,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,18,i9g5o91m,p1,1,113,88,100,nan,7oqu83nx,p2,0,111,78,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,19,i9g5o91m,p1,1,67,67,167,nan,7oqu83nx,p2,2,86,114,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,20,i9g5o91m,p1,0,86,71,143,nan,7oqu83nx,p2,0,175,75,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,21,i9g5o91m,p1,0,33,133,133,nan,7oqu83nx,p2,1,75,125,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,22,i9g5o91m,p1,0,43,114,143,nan,7oqu83nx,p2,0,100,90,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,23,i9g5o91m,p1,1,38,125,138,nan,7oqu83nx,p2,2,67,133,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,24,i9g5o91m,p1,0,100,75,125,nan,7oqu83nx,p2,0,160,60,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,25,i9g5o91m,p1,1,33,133,133,nan,7oqu83nx,p2,2,60,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,26,i9g5o91m,p1,2,111,78,111,nan,7oqu83nx,p2,2,150,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,27,i9g5o91m,p1,0,122,89,89,nan,7oqu83nx,p2,2,157,57,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,28,i9g5o91m,p1,1,50,130,120,nan,7oqu83nx,p2,0,138,75,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,29,i9g5o91m,p1,2,100,90,110,nan,7oqu83nx,p2,2,64,127,109,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,30,i9g5o91m,p1,0,130,90,80,nan,7oqu83nx,p2,0,144,78,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,31,i9g5o91m,p1,1,45,136,118,nan,7oqu83nx,p2,2,58,133,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,32,i9g5o91m,p1,0,109,91,100,nan,7oqu83nx,p2,2,140,70,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,33,i9g5o91m,p1,2,58,133,108,nan,7oqu83nx,p2,2,127,82,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,34,i9g5o91m,p1,1,136,91,73,nan,7oqu83nx,p2,0,133,83,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,35,i9g5o91m,p1,0,100,100,100,nan,7oqu83nx,p2,2,62,123,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,36,i9g5o91m,p1,2,69,131,100,nan,7oqu83nx,p2,1,123,92,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,37,i9g5o91m,p1,1,133,83,83,nan,7oqu83nx,p2,2,109,91,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,38,i9g5o91m,p1,2,108,100,92,nan,7oqu83nx,p2,2,121,86,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,39,i9g5o91m,p1,0,138,85,77,nan,7oqu83nx,p2,1,127,87,87,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,40,i9g5o91m,p1,2,71,121,107,nan,7oqu83nx,p2,2,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,41,i9g5o91m,p1,1,143,86,71,nan,7oqu83nx,p2,1,131,88,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,42,i9g5o91m,p1,1,107,93,100,nan,7oqu83nx,p2,0,100,92,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,wawy2548,157,3,43,i9g5o91m,p1,2,100,100,100,nan,7oqu83nx,p2,1,64,114,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
