round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,19,jd7nauga,p1,1,314,329,0,nan,4colqa7v,p2,0,322,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,20,jd7nauga,p1,0,288,313,0,nan,4colqa7v,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,21,jd7nauga,p1,0,369,362,0,nan,4colqa7v,p2,0,327,336,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,22,jd7nauga,p1,0,350,350,0,nan,4colqa7v,p2,0,308,325,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,23,jd7nauga,p1,0,333,340,0,nan,4colqa7v,p2,0,292,315,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,24,jd7nauga,p1,1,319,331,0,nan,4colqa7v,p2,0,279,307,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,25,jd7nauga,p1,1,267,300,0,nan,4colqa7v,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,26,jd7nauga,p1,1,250,290,0,nan,4colqa7v,p2,0,319,331,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,27,jd7nauga,p1,1,236,282,0,nan,4colqa7v,p2,0,335,341,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,28,jd7nauga,p1,1,225,275,0,nan,4colqa7v,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,29,jd7nauga,p1,1,215,269,0,nan,4colqa7v,p2,0,363,358,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,30,jd7nauga,p1,0,207,264,0,nan,4colqa7v,p2,0,375,365,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,31,jd7nauga,p1,0,306,324,0,nan,4colqa7v,p2,0,362,357,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,32,jd7nauga,p1,0,294,317,0,nan,4colqa7v,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,33,jd7nauga,p1,0,284,311,0,nan,4colqa7v,p2,1,339,343,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,34,jd7nauga,p1,0,300,320,0,nan,4colqa7v,p2,0,236,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,35,jd7nauga,p1,1,290,314,0,nan,4colqa7v,p2,0,329,338,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,36,jd7nauga,p1,0,200,260,0,nan,4colqa7v,p2,0,340,344,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,37,jd7nauga,p1,0,282,309,0,nan,4colqa7v,p2,0,331,338,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,38,jd7nauga,p1,0,274,304,0,nan,4colqa7v,p2,0,322,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,39,jd7nauga,p1,0,267,300,0,nan,4colqa7v,p2,0,314,329,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,40,jd7nauga,p1,0,260,296,0,nan,4colqa7v,p2,0,307,324,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,41,jd7nauga,p1,1,254,292,0,nan,4colqa7v,p2,1,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,42,jd7nauga,p1,1,225,275,0,nan,4colqa7v,p2,1,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,43,jd7nauga,p1,1,247,288,0,nan,4colqa7v,p2,1,292,315,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,44,jd7nauga,p1,1,267,300,0,nan,4colqa7v,p2,1,314,329,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,45,jd7nauga,p1,1,284,311,0,nan,4colqa7v,p2,1,333,340,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,46,jd7nauga,p1,1,300,320,0,nan,4colqa7v,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,47,jd7nauga,p1,1,314,329,0,nan,4colqa7v,p2,1,365,359,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,48,jd7nauga,p1,1,327,336,0,nan,4colqa7v,p2,1,378,367,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,3,49,jd7nauga,p1,1,339,343,0,nan,4colqa7v,p2,1,389,374,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,0,dw8rsmgq,p1,0,0,0,0,nan,eav8ufi4,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,1,dw8rsmgq,p1,1,100,200,0,nan,eav8ufi4,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,2,dw8rsmgq,p1,1,600,500,0,nan,eav8ufi4,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,3,dw8rsmgq,p1,1,350,350,0,nan,eav8ufi4,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,4,dw8rsmgq,p1,1,433,400,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,5,dw8rsmgq,p1,1,475,425,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,6,dw8rsmgq,p1,1,500,440,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,7,dw8rsmgq,p1,1,517,450,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,8,dw8rsmgq,p1,1,529,457,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,9,dw8rsmgq,p1,1,538,463,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,10,dw8rsmgq,p1,1,544,467,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,11,dw8rsmgq,p1,1,550,470,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,12,dw8rsmgq,p1,1,555,473,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,13,dw8rsmgq,p1,1,558,475,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,14,dw8rsmgq,p1,1,562,477,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,15,dw8rsmgq,p1,1,564,479,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,16,dw8rsmgq,p1,1,567,480,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,17,dw8rsmgq,p1,1,569,481,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,18,dw8rsmgq,p1,1,571,482,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,19,dw8rsmgq,p1,1,572,483,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,20,dw8rsmgq,p1,1,574,484,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,21,dw8rsmgq,p1,1,575,485,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,22,dw8rsmgq,p1,1,576,486,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,23,dw8rsmgq,p1,1,577,486,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,24,dw8rsmgq,p1,1,578,487,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,25,dw8rsmgq,p1,1,579,488,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,26,dw8rsmgq,p1,1,580,488,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,27,dw8rsmgq,p1,1,581,488,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,28,dw8rsmgq,p1,1,581,489,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,29,dw8rsmgq,p1,1,582,489,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,30,dw8rsmgq,p1,1,583,490,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,31,dw8rsmgq,p1,1,583,490,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,32,dw8rsmgq,p1,1,584,490,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,33,dw8rsmgq,p1,1,584,491,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,34,dw8rsmgq,p1,1,585,491,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,35,dw8rsmgq,p1,1,585,491,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,36,dw8rsmgq,p1,1,586,491,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,37,dw8rsmgq,p1,1,586,492,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,38,dw8rsmgq,p1,1,586,492,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,39,dw8rsmgq,p1,1,587,492,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,40,dw8rsmgq,p1,1,587,492,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,41,dw8rsmgq,p1,1,588,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,42,dw8rsmgq,p1,1,588,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,43,dw8rsmgq,p1,1,588,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,44,dw8rsmgq,p1,1,588,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,45,dw8rsmgq,p1,1,589,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,46,dw8rsmgq,p1,1,589,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,47,dw8rsmgq,p1,1,589,493,0,nan,eav8ufi4,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,48,dw8rsmgq,p1,1,589,494,0,nan,eav8ufi4,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,BM1,3,FALSE,hen9kyv7,104,4,49,dw8rsmgq,p1,0,579,488,0,nan,eav8ufi4,p2,1,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
