round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,6,mgk6m3r6,p1,1,225,275,0,nan,27ms7xdp,p2,1,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,7,mgk6m3r6,p1,0,433,400,0,nan,27ms7xdp,p2,1,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,8,mgk6m3r6,p1,1,300,320,0,nan,27ms7xdp,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,9,mgk6m3r6,p1,0,350,350,0,nan,27ms7xdp,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,10,mgk6m3r6,p1,1,267,300,0,nan,27ms7xdp,p2,1,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,11,mgk6m3r6,p1,0,400,380,0,nan,27ms7xdp,p2,0,400,380,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,12,mgk6m3r6,p1,0,243,286,0,nan,27ms7xdp,p2,1,243,286,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,13,mgk6m3r6,p1,1,288,313,0,nan,27ms7xdp,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,14,mgk6m3r6,p1,0,433,400,0,nan,27ms7xdp,p2,1,386,371,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,15,mgk6m3r6,p1,0,322,333,0,nan,27ms7xdp,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,16,mgk6m3r6,p1,1,350,350,0,nan,27ms7xdp,p2,0,322,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,17,mgk6m3r6,p1,0,386,371,0,nan,27ms7xdp,p2,0,288,313,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,18,mgk6m3r6,p1,1,327,336,0,nan,27ms7xdp,p2,0,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,5,19,mgk6m3r6,p1,1,350,350,0,nan,27ms7xdp,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,0,aipv5j85,p1,1,0,0,0,nan,ap0pllm1,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,1,aipv5j85,p1,0,100,200,0,nan,ap0pllm1,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,2,aipv5j85,p1,0,100,200,0,nan,ap0pllm1,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,3,aipv5j85,p1,1,100,200,0,nan,ap0pllm1,p2,0,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,4,aipv5j85,p1,1,100,200,0,nan,ap0pllm1,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,5,aipv5j85,p1,0,100,200,0,nan,ap0pllm1,p2,0,400,380,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,6,aipv5j85,p1,0,100,200,0,nan,ap0pllm1,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,7,aipv5j85,p1,0,225,275,0,nan,ap0pllm1,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,8,aipv5j85,p1,1,200,260,0,nan,ap0pllm1,p2,0,314,329,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,9,aipv5j85,p1,0,100,200,0,nan,ap0pllm1,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,10,aipv5j85,p1,0,183,250,0,nan,ap0pllm1,p2,0,322,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,11,aipv5j85,p1,0,171,243,0,nan,ap0pllm1,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,12,aipv5j85,p1,0,163,238,0,nan,ap0pllm1,p2,0,282,309,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,13,aipv5j85,p1,0,156,233,0,nan,ap0pllm1,p2,1,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,14,aipv5j85,p1,0,200,260,0,nan,ap0pllm1,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,15,aipv5j85,p1,0,191,255,0,nan,ap0pllm1,p2,0,254,292,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,16,aipv5j85,p1,0,183,250,0,nan,ap0pllm1,p2,0,243,286,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,17,aipv5j85,p1,0,177,246,0,nan,ap0pllm1,p2,0,233,280,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,18,aipv5j85,p1,0,171,243,0,nan,ap0pllm1,p2,0,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,6,19,aipv5j85,p1,0,167,240,0,nan,ap0pllm1,p2,0,218,271,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,0,29dvartv,p1,0,0,0,0,nan,rur731xq,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,1,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,2,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,3,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,4,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,5,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,6,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,7,29dvartv,p1,1,600,500,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,8,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,1,163,238,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,9,29dvartv,p1,0,600,500,0,nan,rur731xq,p2,0,156,233,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,10,29dvartv,p1,0,544,467,0,nan,rur731xq,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,11,29dvartv,p1,0,500,440,0,nan,rur731xq,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,12,29dvartv,p1,1,509,445,0,nan,rur731xq,p2,0,150,230,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,13,29dvartv,p1,0,350,350,0,nan,rur731xq,p2,0,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,14,29dvartv,p1,0,475,425,0,nan,rur731xq,p2,1,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,15,29dvartv,p1,0,485,431,0,nan,rur731xq,p2,0,145,227,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,16,29dvartv,p1,0,457,414,0,nan,rur731xq,p2,1,200,260,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,17,29dvartv,p1,1,467,420,0,nan,rur731xq,p2,1,142,225,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,18,29dvartv,p1,0,433,400,0,nan,rur731xq,p2,1,177,246,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,152,7,19,29dvartv,p1,1,475,425,0,nan,rur731xq,p2,1,171,243,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,0,ubzqt70h,p1,0,0,0,0,nan,rur731xq,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,1,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,2,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,3,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,4,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,5,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,6,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,7,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,8,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,9,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,10,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,11,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,12,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,13,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,14,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,15,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,16,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,17,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,18,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,19,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,3,20,ubzqt70h,p1,0,500,600,0,nan,rur731xq,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
