round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,10,1z6occ9c,p1,1,100,100,120,nan,h3o4ubxs,p2,1,167,120,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,11,1z6occ9c,p1,2,100,100,100,nan,h3o4ubxs,p2,2,167,120,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,12,1z6occ9c,p1,0,67,100,100,nan,h3o4ubxs,p2,0,125,120,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,13,1z6occ9c,p1,2,67,100,114,nan,h3o4ubxs,p2,1,125,117,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,14,1z6occ9c,p1,1,67,120,114,nan,h3o4ubxs,p2,0,120,117,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,15,1z6occ9c,p1,1,67,117,114,nan,h3o4ubxs,p2,2,120,117,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,16,1z6occ9c,p1,2,67,117,100,nan,h3o4ubxs,p2,2,120,117,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,17,1z6occ9c,p1,0,100,117,100,nan,h3o4ubxs,p2,2,120,117,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,18,1z6occ9c,p1,2,100,117,89,nan,h3o4ubxs,p2,2,120,117,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,4pk5wq8n,201,4,19,1z6occ9c,p1,2,100,117,100,nan,h3o4ubxs,p2,1,120,114,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,0,m4fbmvw6,p1,1,0,0,0,nan,y5oainf0,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,1,m4fbmvw6,p1,2,0,0,200,nan,y5oainf0,p2,2,0,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,2,m4fbmvw6,p1,2,0,0,100,nan,y5oainf0,p2,1,0,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,3,m4fbmvw6,p1,0,0,0,100,nan,y5oainf0,p2,2,0,0,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,4,m4fbmvw6,p1,2,0,0,100,nan,y5oainf0,p2,0,100,0,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,5,m4fbmvw6,p1,1,0,100,100,nan,y5oainf0,p2,1,100,50,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,6,m4fbmvw6,p1,0,0,100,100,nan,y5oainf0,p2,2,100,50,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,7,m4fbmvw6,p1,0,33,100,100,nan,y5oainf0,p2,1,100,100,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,8,m4fbmvw6,p1,1,33,67,100,nan,y5oainf0,p2,0,67,100,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,9,m4fbmvw6,p1,2,33,67,125,nan,y5oainf0,p2,2,67,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,10,m4fbmvw6,p1,2,33,67,100,nan,y5oainf0,p2,1,67,75,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,11,m4fbmvw6,p1,2,33,67,100,nan,y5oainf0,p2,0,100,75,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,12,m4fbmvw6,p1,1,33,75,100,nan,y5oainf0,p2,2,100,75,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,13,m4fbmvw6,p1,0,25,75,100,nan,y5oainf0,p2,2,100,75,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,14,m4fbmvw6,p1,0,40,75,100,nan,y5oainf0,p2,1,100,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,15,m4fbmvw6,p1,1,40,60,100,nan,y5oainf0,p2,0,80,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,16,m4fbmvw6,p1,0,33,60,100,nan,y5oainf0,p2,2,80,100,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,17,m4fbmvw6,p1,2,33,60,86,nan,y5oainf0,p2,1,80,83,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,18,m4fbmvw6,p1,2,33,60,100,nan,y5oainf0,p2,2,80,83,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,2,19,m4fbmvw6,p1,1,33,83,100,nan,y5oainf0,p2,1,80,86,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,0,ldl1ocll,p1,0,100,0,0,nan,fzw4smz2,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,1,ldl1ocll,p1,0,100,0,0,nan,fzw4smz2,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,2,ldl1ocll,p1,2,100,0,0,nan,fzw4smz2,p2,1,0,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,3,ldl1ocll,p1,2,100,0,0,nan,fzw4smz2,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,4,ldl1ocll,p1,1,100,200,0,nan,fzw4smz2,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,5,ldl1ocll,p1,2,100,200,0,nan,fzw4smz2,p2,1,0,83,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,6,ldl1ocll,p1,2,100,200,0,nan,fzw4smz2,p2,1,0,71,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,7,ldl1ocll,p1,0,100,200,0,nan,fzw4smz2,p2,1,0,88,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,8,ldl1ocll,p1,2,100,200,0,nan,fzw4smz2,p2,1,0,78,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,9,ldl1ocll,p1,1,100,200,0,nan,fzw4smz2,p2,1,0,80,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,10,ldl1ocll,p1,2,100,200,0,nan,fzw4smz2,p2,1,0,73,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,11,ldl1ocll,p1,0,100,200,0,nan,fzw4smz2,p2,1,0,83,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,12,ldl1ocll,p1,2,100,200,0,nan,fzw4smz2,p2,1,0,77,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,13,ldl1ocll,p1,2,100,200,0,nan,fzw4smz2,p2,1,0,71,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,14,ldl1ocll,p1,0,100,200,0,nan,fzw4smz2,p2,1,0,80,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,15,ldl1ocll,p1,1,100,167,0,nan,fzw4smz2,p2,2,0,80,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,16,ldl1ocll,p1,2,100,167,11,nan,fzw4smz2,p2,0,200,80,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,17,ldl1ocll,p1,0,117,167,11,nan,fzw4smz2,p2,0,150,80,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,18,ldl1ocll,p1,2,117,167,20,nan,fzw4smz2,p2,0,167,80,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,3,19,ldl1ocll,p1,0,100,167,20,nan,fzw4smz2,p2,2,167,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,0,qh1yy8ct,p1,1,0,100,0,nan,qtx4ti4t,p2,2,0,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,1,qh1yy8ct,p1,1,0,100,0,nan,qtx4ti4t,p2,2,0,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,2,qh1yy8ct,p1,0,0,100,0,nan,qtx4ti4t,p2,2,0,0,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,3,qh1yy8ct,p1,2,0,100,200,nan,qtx4ti4t,p2,2,0,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,4,qh1yy8ct,p1,2,0,100,100,nan,qtx4ti4t,p2,1,0,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,5,qh1yy8ct,p1,0,100,100,100,nan,qtx4ti4t,p2,0,100,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,6,qh1yy8ct,p1,1,100,100,100,nan,qtx4ti4t,p2,2,100,0,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,7,qh1yy8ct,p1,2,100,100,133,nan,qtx4ti4t,p2,2,100,0,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,8,qh1yy8ct,p1,2,100,100,150,nan,qtx4ti4t,p2,2,100,0,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,9,qh1yy8ct,p1,2,100,100,160,nan,qtx4ti4t,p2,2,100,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,10,qh1yy8ct,p1,2,100,100,150,nan,qtx4ti4t,p2,0,150,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,11,qh1yy8ct,p1,0,133,100,150,nan,qtx4ti4t,p2,0,133,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,12,qh1yy8ct,p1,0,100,100,150,nan,qtx4ti4t,p2,2,133,0,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,13,qh1yy8ct,p1,1,100,75,150,nan,qtx4ti4t,p2,0,100,0,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,14,qh1yy8ct,p1,0,100,75,150,nan,qtx4ti4t,p2,1,100,100,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,15,qh1yy8ct,p1,2,100,75,129,nan,qtx4ti4t,p2,1,100,67,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,16,qh1yy8ct,p1,0,83,75,129,nan,qtx4ti4t,p2,2,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,17,qh1yy8ct,p1,1,83,80,129,nan,qtx4ti4t,p2,2,100,67,109,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,18,qh1yy8ct,p1,1,83,83,129,nan,qtx4ti4t,p2,2,100,67,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,4,19,qh1yy8ct,p1,2,83,83,138,nan,qtx4ti4t,p2,2,100,67,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,0,w2cj4d69,p1,1,0,0,0,nan,zcnea5qy,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,1,w2cj4d69,p1,1,0,0,0,nan,zcnea5qy,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,2,w2cj4d69,p1,1,0,0,0,nan,zcnea5qy,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,3,w2cj4d69,p1,1,0,0,0,nan,zcnea5qy,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,4,w2cj4d69,p1,2,0,0,0,nan,zcnea5qy,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,5,w2cj4d69,p1,0,100,0,0,nan,zcnea5qy,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,6,w2cj4d69,p1,1,100,20,0,nan,zcnea5qy,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,7,w2cj4d69,p1,0,150,20,0,nan,zcnea5qy,p2,0,20,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,8,w2cj4d69,p1,0,167,20,0,nan,zcnea5qy,p2,0,33,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,9,w2cj4d69,p1,0,175,20,0,nan,zcnea5qy,p2,0,43,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,4pk5wq8n,202,6,10,w2cj4d69,p1,0,180,20,0,nan,zcnea5qy,p2,0,50,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
