round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,17,kz5k30ra,p1,0,200,0,100,nan,58w32wx8,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,18,kz5k30ra,p1,0,194,11,94,nan,58w32wx8,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,19,kz5k30ra,p1,2,189,21,89,nan,58w32wx8,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,20,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,133,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,21,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,100,125,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,22,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,80,120,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,23,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,67,117,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,24,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,57,114,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,25,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,50,113,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,26,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,44,111,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,27,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,40,110,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,28,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,36,109,155,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,29,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,1,33,108,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,30,kz5k30ra,p1,1,100,200,0,nan,58w32wx8,p2,2,31,108,162,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,31,kz5k30ra,p1,1,91,191,18,nan,58w32wx8,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,32,kz5k30ra,p1,1,83,183,33,nan,58w32wx8,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,33,kz5k30ra,p1,1,77,177,46,nan,58w32wx8,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,34,kz5k30ra,p1,1,71,171,57,nan,58w32wx8,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,35,kz5k30ra,p1,2,67,167,67,nan,58w32wx8,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,36,kz5k30ra,p1,2,50,150,100,nan,58w32wx8,p2,2,33,83,183,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,37,kz5k30ra,p1,2,33,133,133,nan,58w32wx8,p2,2,57,71,171,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,38,kz5k30ra,p1,2,25,125,150,nan,58w32wx8,p2,2,75,63,163,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,39,kz5k30ra,p1,2,20,120,160,nan,58w32wx8,p2,2,89,56,156,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,40,kz5k30ra,p1,2,17,117,167,nan,58w32wx8,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,41,kz5k30ra,p1,2,14,114,171,nan,58w32wx8,p2,2,109,45,145,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,42,kz5k30ra,p1,2,13,113,175,nan,58w32wx8,p2,0,117,42,142,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,43,kz5k30ra,p1,1,33,100,167,nan,58w32wx8,p2,0,106,189,6,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,44,kz5k30ra,p1,1,75,156,69,nan,58w32wx8,p2,0,100,184,16,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,45,kz5k30ra,p1,1,82,147,71,nan,58w32wx8,p2,1,95,180,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,46,kz5k30ra,p1,1,83,150,67,nan,58w32wx8,p2,2,29,107,164,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,47,kz5k30ra,p1,1,79,147,74,nan,58w32wx8,p2,2,108,46,146,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,48,kz5k30ra,p1,0,75,145,80,nan,58w32wx8,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,zt8he0n9,405,3,49,kz5k30ra,p1,0,180,25,95,nan,58w32wx8,p2,2,100,60,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,0,2658lvm2,p1,0,0,0,0,nan,8591yoyj,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,1,2658lvm2,p1,1,0,200,100,nan,8591yoyj,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,2,2658lvm2,p1,2,100,0,200,nan,8591yoyj,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,3,2658lvm2,p1,1,200,100,0,nan,8591yoyj,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,4,2658lvm2,p1,2,100,0,200,nan,8591yoyj,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,5,2658lvm2,p1,1,200,100,0,nan,8591yoyj,p2,2,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,6,2658lvm2,p1,0,133,33,133,nan,8591yoyj,p2,2,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,7,2658lvm2,p1,1,100,150,50,nan,8591yoyj,p2,1,125,100,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,8,2658lvm2,p1,2,125,25,150,nan,8591yoyj,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,9,2658lvm2,p1,1,200,100,0,nan,8591yoyj,p2,0,140,100,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,10,2658lvm2,p1,1,100,60,140,nan,8591yoyj,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,11,2658lvm2,p1,2,100,50,150,nan,8591yoyj,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,12,2658lvm2,p1,0,200,100,0,nan,8591yoyj,p2,1,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,13,2658lvm2,p1,0,100,100,100,nan,8591yoyj,p2,1,80,40,180,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,14,2658lvm2,p1,0,100,75,125,nan,8591yoyj,p2,1,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,15,2658lvm2,p1,2,100,60,140,nan,8591yoyj,p2,1,57,86,157,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,16,2658lvm2,p1,2,180,80,40,nan,8591yoyj,p2,1,75,88,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,17,2658lvm2,p1,2,167,67,67,nan,8591yoyj,p2,1,89,89,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,18,2658lvm2,p1,2,157,57,86,nan,8591yoyj,p2,2,100,90,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,19,2658lvm2,p1,1,163,63,75,nan,8591yoyj,p2,1,157,100,43,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,20,2658lvm2,p1,0,100,43,157,nan,8591yoyj,p2,0,100,82,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,21,2658lvm2,p1,2,83,83,133,nan,8591yoyj,p2,2,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,22,2658lvm2,p1,1,167,67,67,nan,8591yoyj,p2,1,163,100,38,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,23,2658lvm2,p1,2,100,38,163,nan,8591yoyj,p2,1,100,75,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,24,2658lvm2,p1,2,160,60,80,nan,8591yoyj,p2,1,108,77,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,25,2658lvm2,p1,1,155,55,91,nan,8591yoyj,p2,1,114,79,107,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,26,2658lvm2,p1,2,100,33,167,nan,8591yoyj,p2,2,113,73,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,27,2658lvm2,p1,1,158,58,83,nan,8591yoyj,p2,1,167,100,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,28,2658lvm2,p1,0,100,30,170,nan,8591yoyj,p2,2,113,69,119,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,29,2658lvm2,p1,0,100,86,114,nan,8591yoyj,p2,0,150,110,40,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,30,2658lvm2,p1,2,88,100,113,nan,8591yoyj,p2,1,25,150,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,31,2658lvm2,p1,2,154,54,92,nan,8591yoyj,p2,1,118,71,112,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,32,2658lvm2,p1,2,150,50,100,nan,8591yoyj,p2,1,122,72,106,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,33,2658lvm2,p1,2,147,47,107,nan,8591yoyj,p2,1,126,74,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,34,2658lvm2,p1,2,144,44,113,nan,8591yoyj,p2,1,130,75,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,35,2658lvm2,p1,2,141,41,118,nan,8591yoyj,p2,1,133,76,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,36,2658lvm2,p1,2,139,39,122,nan,8591yoyj,p2,1,136,77,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,37,2658lvm2,p1,2,137,37,126,nan,8591yoyj,p2,1,139,78,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,38,2658lvm2,p1,2,135,35,130,nan,8591yoyj,p2,2,142,79,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,39,2658lvm2,p1,1,138,38,124,nan,8591yoyj,p2,1,155,109,36,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,40,2658lvm2,p1,0,100,27,173,nan,8591yoyj,p2,1,140,76,84,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,41,2658lvm2,p1,1,89,89,122,nan,8591yoyj,p2,1,135,81,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,42,2658lvm2,p1,0,100,25,175,nan,8591yoyj,p2,0,133,78,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,43,2658lvm2,p1,2,80,100,120,nan,8591yoyj,p2,0,20,160,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,44,2658lvm2,p1,1,132,45,123,nan,8591yoyj,p2,0,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,45,2658lvm2,p1,0,92,38,169,nan,8591yoyj,p2,0,57,129,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,46,2658lvm2,p1,1,73,109,118,nan,8591yoyj,p2,0,50,138,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,47,2658lvm2,p1,1,86,50,164,nan,8591yoyj,p2,2,56,122,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,zt8he0n9,404,3,48,2658lvm2,p1,1,93,53,153,nan,8591yoyj,p2,2,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
